0.53,-0.54,-0.02,1,2.53,1.03,00:01:19.0192510
0.53,-0.53,-0.02,0.94,2.58,1.38,00:01:19.0512420
0.53,-0.53,-0.02,359.72,2.54,1.3,00:01:19.1112440
0.53,-0.53,-0.02,359.53,2.53,1.36,00:01:19.1230200
0.53,-0.54,-0.02,357.39,2.67,3.29,00:01:19.1620830
0.53,-0.53,-0.02,357.01,2.69,3.49,00:01:19.1952000
0.53,-0.53,-0.02,356.85,2.64,3.33,00:01:19.2184190
0.53,-0.53,-0.02,357.4,2.74,3.4,00:01:19.2670900
0.53,-0.53,-0.02,357.41,2.83,4.13,00:01:19.3325740
0.53,-0.53,-0.02,357.29,2.84,4.51,00:01:19.3840270
0.53,-0.53,-0.03,357.13,2.77,4.68,00:01:19.4069340
0.53,-0.53,-0.03,356.87,2.72,4.9,00:01:19.4296440
0.53,-0.53,-0.03,356.99,2.68,5.38,00:01:19.4508950
0.53,-0.53,-0.03,356.18,2.62,5.44,00:01:19.4842540
0.53,-0.53,-0.03,355.31,2.57,6.02,00:01:19.5168390
0.53,-0.53,-0.03,357.95,2.99,6.9,00:01:19.5524020
