-20.88,-0.57,-0.91,359.07,161.06,0.01,00:01:25.1080780
-20.88,-0.57,-0.91,358.72,160.7,358.64,00:01:25.1374720
-20.88,-0.56,-0.9,355.2,160.52,355.48,00:01:25.1639080
-20.88,-0.56,-0.9,355.78,160.56,356.48,00:01:25.2074680
-20.88,-0.56,-0.9,357.08,160.41,356.8,00:01:25.2419520
-20.88,-0.56,-0.9,357.77,160.19,355.26,00:01:25.2666700
-20.88,-0.56,-0.9,355.88,160.45,355.94,00:01:25.2950300
-20.88,-0.55,-0.89,356.35,160.3,355.13,00:01:25.3381700
-20.88,-0.55,-0.9,358.59,159.98,355.59,00:01:25.3682000
-20.88,-0.55,-0.9,1.44,159.91,356.68,00:01:25.3980410
-20.88,-0.56,-0.91,0.97,160.58,358.53,00:01:25.4375270
-20.88,-0.56,-0.9,359.22,160.82,359.17,00:01:25.4936730
-20.88,-0.56,-0.9,358.6,160.77,359.22,00:01:25.5470680
