0.32,-0.32,3.96,1.83,347.35,359.2,00:00:21.2885370
0.32,-0.32,3.96,4.17,347.42,0.31,00:00:21.3193710
0.32,-0.32,3.96,4.72,347.53,0.21,00:00:21.3542210
0.33,-0.32,3.96,4.95,347.55,0.03,00:00:21.3924020
0.33,-0.32,3.96,4.96,347.5,0.05,00:00:21.4196110
0.33,-0.32,3.96,5.08,347.51,0.23,00:00:21.4558430
0.33,-0.32,3.96,5.69,347.45,0.51,00:00:21.4866460
0.33,-0.31,3.96,6.05,347.46,0.84,00:00:21.5204130
0.33,-0.31,3.96,6.44,347.42,0.83,00:00:21.5573850
0.33,-0.31,3.96,7.84,347.36,0.68,00:00:21.5882060
0.33,-0.31,3.97,8.52,347.59,1.3,00:00:21.6211340
-4.32,-0.58,7.38,357.3,343.08,1.29,00:00:31.8855640
-4.32,-0.6,7.39,357.54,342.84,1.37,00:00:31.9176610
-4.32,-0.61,7.4,358.3,342.67,1.26,00:00:31.9505980
-4.32,-0.61,7.39,356.71,342.84,2.73,00:00:31.9863770
-4.32,-0.6,7.4,358.74,342.93,3.19,00:00:32.0168360
-4.32,-0.61,7.4,358.17,342.82,2.92,00:00:32.0514170
-4.32,-0.6,7.4,357.85,342.85,3.53,00:00:32.1031620
-4.32,-0.61,7.41,358.82,342.8,2.42,00:00:32.1410960
-4.32,-0.61,7.41,357.74,342.76,2.79,00:00:32.1621990
-4.32,-0.61,7.41,357.21,342.71,3.01,00:00:32.1856630
-4.32,-0.61,7.41,357.08,342.62,2.55,00:00:32.2181130
-4.32,-0.61,7.41,357.61,342.68,2.78,00:00:32.2529070
-4.32,-0.61,7.41,356.94,342.69,3.47,00:00:32.2837550
-4.32,-0.59,7.41,357.55,342.71,3.8,00:00:32.3236010
-4.32,-0.59,7.41,358.45,342.84,4.17,00:00:32.3518500
-4.32,-0.59,7.41,358.85,342.97,4.7,00:00:32.3853210
-4.32,-0.59,7.41,359.08,342.91,4.51,00:00:32.4193040
-4.32,-0.6,7.41,359.69,342.65,0.28,00:00:32.4507090
-4.32,-0.6,7.41,359.97,342.44,359.42,00:00:32.4891330
-4.32,-0.6,7.41,359.97,342.48,359.77,00:00:32.5420710
-4.32,-0.6,7.41,357.98,342.57,1.31,00:00:32.5690990
-4.32,-0.6,7.41,358.2,342.58,1.15,00:00:32.6096130
-4.32,-0.6,7.41,358.35,342.63,1.56,00:00:32.6365140
-4.32,-0.6,7.41,358.29,342.58,1.2,00:00:32.6643150
-4.32,-0.6,7.41,357.76,342.53,1.1,00:00:32.6928430
-4.32,-0.6,7.41,358.33,342.51,0.98,00:00:32.7184110
-4.32,-0.6,7.41,357.99,342.48,1.26,00:00:32.7562620
-4.32,-0.6,7.41,357.99,342.5,0.73,00:00:32.7968830
-4.32,-0.6,7.41,357.87,342.47,0.75,00:00:32.8432810
-4.32,-0.6,7.41,357.5,342.49,0.52,00:00:32.8835130
-4.32,-0.6,7.41,357.11,342.56,0.26,00:00:32.9196200
-4.32,-0.6,7.41,348.58,342.76,357.57,00:00:32.9427190
-4.32,-0.6,7.41,348.21,342.59,358.26,00:00:32.9724620
-4.32,-0.6,7.41,348.83,342.63,357.95,00:00:32.9966100
-4.32,-0.6,7.41,349.11,342.52,358.33,00:00:33.0194880
-4.32,-0.6,7.41,348.99,342.44,358.57,00:00:33.0500850
-4.32,-0.6,7.41,349.31,342.39,358.82,00:00:33.0858620
-4.32,-0.6,7.41,349.13,342.46,358.66,00:00:33.1201420
-4.32,-0.6,7.41,348.86,342.49,358.52,00:00:33.1507990
-4.32,-0.6,7.41,348.99,342.52,358.5,00:00:33.1847240
-4.32,-0.6,7.41,349.27,342.66,357.93,00:00:33.2188490
-4.32,-0.6,7.41,349.56,342.74,357.58,00:00:33.2499970
-4.32,-0.6,7.41,349.97,342.84,357.02,00:00:33.2870980
-4.32,-0.6,7.4,350.76,342.85,356.81,00:00:33.3218190
-4.32,-0.6,7.4,350.73,342.8,356.81,00:00:33.3728840
-4.32,-0.6,7.4,351.73,342.7,356.9,00:00:33.3974720
-4.32,-0.6,7.4,352.45,342.63,357.06,00:00:33.4420670
-4.32,-0.6,7.4,351.69,342.61,356.94,00:00:33.4631240
-4.32,-0.6,7.4,350.87,342.6,356.88,00:00:33.5032730
-4.32,-0.6,7.4,351.4,342.86,355.68,00:00:33.5248020
-4.32,-0.59,7.4,352.51,343.09,354.31,00:00:33.5636970
-4.32,-0.59,7.4,354.2,343.08,353.2,00:00:33.5935050
-4.32,-0.59,7.4,352.23,343.06,354.01,00:00:33.6233570
-4.32,-0.59,7.4,352.71,343.12,353.53,00:00:33.6633210
-4.32,-0.59,7.4,352.92,343.17,354.01,00:00:33.7024360
-4.32,-0.6,7.39,348.57,343.86,353.7,00:00:33.7251000
-4.33,-0.59,7.43,346.14,343.75,354,00:00:33.7641840
-4.33,-0.57,7.46,344.27,343.51,354.18,00:00:33.7838540
0.47,-1.04,3.91,359.52,325.02,5.35,00:01:17.7513310
0.47,-1.04,3.91,359.75,325,3.99,00:01:17.7871160
0.47,-1.04,3.91,0.89,325.31,4.59,00:01:17.8088030
0.47,-1.04,3.9,359.24,324.92,6.13,00:01:17.8434170
0.47,-1.04,3.9,359.29,324.85,4.83,00:01:17.8815380
0.47,-1.04,3.9,0.2,325.29,6.18,00:01:17.9234980
0.47,-1.03,3.9,358.07,324.95,7.85,00:01:17.9416800
0.47,-1.03,3.9,358.96,325.08,8.5,00:01:17.9733730
0.47,-1.03,3.9,10.82,327.11,9.87,00:01:18.0072800
0.47,-1.03,3.9,11.73,327.27,9.35,00:01:18.0535930
0.47,-1.03,3.9,12.15,327.35,9.6,00:01:18.0754650
0.47,-1.03,3.9,11.66,327.26,8.75,00:01:18.1077850
0.47,-1.03,3.9,11.64,327.34,8.91,00:01:18.1417470
0.47,-1.03,3.9,11.48,327.33,5.56,00:01:18.1745310
0.47,-1.03,3.9,11.84,327.37,5.4,00:01:18.2084980
0.47,-1.03,3.9,11.12,327.17,5.75,00:01:18.2532190
0.47,-1.03,3.9,12.01,327.28,5.92,00:01:18.2747230
0.46,-1.02,3.9,359.35,325.23,4.87,00:01:18.3079370
0.46,-1.02,3.9,359.33,325.17,4.28,00:01:18.3402220
0.46,-1.02,3.9,358.48,324.96,3.57,00:01:18.3735710
0.46,-1.02,3.9,357.93,324.84,3.95,00:01:18.4105840
0.46,-1.02,3.9,358.34,324.94,4.22,00:01:18.4530140
0.46,-1.02,3.9,358.14,324.89,4.23,00:01:18.4730070
0.46,-1.02,3.9,357.78,324.82,3.73,00:01:18.5061560
0.46,-1.02,3.9,357.51,324.81,3.76,00:01:18.5500520
0.46,-1.02,3.9,357.56,324.77,4.35,00:01:18.5762680
0.46,-1.02,3.9,357.27,324.75,5.25,00:01:18.6220410
0.46,-1.02,3.9,357.32,324.76,3.93,00:01:18.6723490
0.46,-1.02,3.9,357.09,324.64,3.94,00:01:18.7022160
0.46,-1.02,3.9,357.48,324.76,4.99,00:01:18.7482220
0.46,-1.02,3.9,356.93,324.72,5.45,00:01:18.7828400
0.46,-1.02,3.9,355.97,324.58,5.16,00:01:18.8122590
0.46,-1.02,3.9,355.55,324.51,5.11,00:01:18.8456210
0.46,-1.02,3.9,357.43,324.78,4.07,00:01:18.8974870
0.46,-1.02,3.9,355.52,324.68,5.19,00:01:18.9390640
0.46,-1.02,3.9,355.61,324.7,5.62,00:01:18.9582720
0.46,-1.02,3.9,356,324.72,5.16,00:01:18.9747720
0.46,-1.02,3.9,356.82,324.91,5.41,00:01:19.0086590
0.46,-1.02,3.9,355.29,324.7,5.56,00:01:19.0533200
0.46,-1.02,3.9,355.99,324.82,4.46,00:01:19.0770740
0.46,-1.02,3.9,355.39,324.74,5.4,00:01:19.1069040
0.46,-1.02,3.9,356.09,324.81,5.41,00:01:19.1418450
0.46,-1.02,3.9,355.53,324.72,5.34,00:01:19.1730490
0.46,-1.02,3.9,355.25,324.69,4.89,00:01:19.2069130
0.46,-1.02,3.9,354.94,324.74,5.41,00:01:19.2398860
0.46,-1.02,3.9,354.91,324.82,5.58,00:01:19.2749830
0.46,-1.02,3.9,354.48,324.8,5.39,00:01:19.3080140
0.46,-1.02,3.9,353.15,324.67,4.99,00:01:19.3407270
0.46,-1.02,3.9,353.08,324.65,4.33,00:01:19.3764050
0.46,-1.02,3.9,353.68,324.68,3.87,00:01:19.4072230
0.46,-1.02,3.9,352.41,324.51,4.19,00:01:19.4423190
0.46,-1.02,3.9,352.34,324.46,4.66,00:01:19.4752030
0.46,-1.01,3.9,352.07,324.6,6.03,00:01:19.5066000
0.46,-1.01,3.9,351.49,324.57,6.65,00:01:19.5427970
0.46,-1,3.9,16.55,326.82,4.14,00:01:19.5738390
0.46,-1,3.9,16.6,326.83,4.49,00:01:19.6111410
0.46,-1.01,3.9,14.57,326.58,4.78,00:01:19.6396040
0.46,-1.01,3.9,15,326.67,5.9,00:01:19.6743450
0.46,-1.01,3.9,12.85,326.58,5.24,00:01:19.7067090
0.46,-1.01,3.9,13.6,326.62,3.95,00:01:19.7397310
0.46,-1.01,3.9,13.04,326.59,4.48,00:01:19.7827630
0.46,-1.01,3.9,12.27,326.59,5.01,00:01:19.8137160
0.46,-1.01,3.9,12.84,326.69,5.01,00:01:19.8510590
0.45,-1,3.9,15.01,326.7,3.94,00:01:19.8818180
0.45,-0.98,3.89,343.61,323.5,7.5,00:01:19.9183550
0.45,-0.98,3.89,345.06,323.76,6.88,00:01:19.9623080
0.45,-1,3.9,349.4,324.53,3.81,00:01:19.9826260
0.45,-1,3.89,348.09,324.42,3.49,00:01:20.0097570
0.45,-1,3.89,347.66,324.24,5.82,00:01:20.0419790
0.45,-1,3.9,348.64,324.36,7.76,00:01:20.0767410
0.45,-1,3.89,348.22,324.47,4.94,00:01:20.1119740
0.45,-1,3.89,346.71,324.4,3.66,00:01:20.1481490
0.56,-1,4.77,357.79,326.56,3.5,00:01:23.1406700
0.56,-1.01,4.77,358.22,326.8,3.55,00:01:23.1713820
0.56,-1.03,4.77,358.7,326.97,3.8,00:01:23.2077910
0.56,-1.03,4.77,359.55,326.96,3.41,00:01:23.2405500
0.56,-1.03,4.77,359.73,327.09,3.84,00:01:23.2828190
0.56,-1.03,4.77,359.27,327.12,3.7,00:01:23.3082460
0.56,-1.04,4.77,359.03,327.1,3.71,00:01:23.3442670
0.56,-1.04,4.77,358.81,327.02,3.59,00:01:23.3799240
0.56,-1.04,4.77,359.1,326.94,3.35,00:01:23.4218720
0.56,-1.04,4.76,359.42,326.92,3.36,00:01:23.4477170
0.56,-1.04,4.76,359.57,326.88,3.23,00:01:23.4793510
0.56,-1.04,4.76,359.84,326.9,3.17,00:01:23.5165810
0.56,-1.05,4.76,359.59,326.8,2.85,00:01:23.5575920
0.56,-1.04,4.76,359.57,326.76,2.61,00:01:23.5821070
0.56,-1.04,4.76,359.61,326.83,2.88,00:01:23.6063380
0.56,-1.04,4.76,0.01,326.83,2.52,00:01:23.6500060
0.56,-1.04,4.76,359.78,326.85,2.61,00:01:23.6916820
0.56,-1.04,4.76,358.94,326.8,2.51,00:01:23.7097590
0.56,-1.04,4.75,358.95,326.76,2.34,00:01:23.7525250
0.56,-1.04,4.75,359.14,326.73,2.24,00:01:23.7790940
0.56,-1.04,4.75,358.97,326.74,2.45,00:01:23.8049820
0.57,-1.03,4.75,358.74,326.71,2.27,00:01:23.8452330
0.57,-1.03,4.75,359.03,326.73,2.32,00:01:23.8788950
0.57,-1.04,4.75,358.63,326.68,2.19,00:01:23.9223810
0.57,-1.03,4.74,358.1,326.66,2.05,00:01:23.9411150
0.57,-1.03,4.74,357.9,326.62,1.95,00:01:23.9732220
0.57,-1.03,4.74,358,326.62,1.93,00:01:24.0059320
0.57,-1.03,4.74,357.88,326.59,1.85,00:01:24.0527410
0.57,-1.03,4.74,358.55,326.73,2.36,00:01:24.0846170
0.57,-1.02,4.74,357.57,326.7,2.24,00:01:24.1158220
0.57,-1.02,4.74,357.38,326.73,2.4,00:01:24.1540180
0.57,-1.02,4.74,357.08,326.71,2.17,00:01:24.1825000
0.57,-1.02,4.74,357.9,326.7,2.1,00:01:24.2117810
0.57,-1.02,4.74,358.17,326.73,2.12,00:01:24.2441450
0.58,-1.02,4.74,358.58,326.71,1.92,00:01:24.2734850
0.58,-1.02,4.74,358.57,326.64,1.64,00:01:24.3058030
0.57,-1.02,4.74,358.33,326.7,1.83,00:01:24.3386440
0.57,-1.02,4.74,358.16,326.76,2.05,00:01:24.3822730
0.57,-1.02,4.74,358.1,326.75,2.05,00:01:24.4055600
0.57,-1.02,4.74,357.58,326.7,1.83,00:01:24.4410270
0.57,-1.02,4.74,357.81,326.72,1.86,00:01:24.4800700
0.57,-1.02,4.74,357.85,326.77,2.1,00:01:24.5158030
0.57,-1.02,4.74,357.66,326.78,2.19,00:01:24.5640810
0.57,-1.02,4.74,357.36,326.83,2.35,00:01:24.5982850
0.57,-1.02,4.74,357.57,326.85,2.53,00:01:24.6425490
0.57,-1.02,4.74,357.32,326.86,2.52,00:01:24.6902860
0.57,-1.02,4.74,357.47,326.87,2.52,00:01:24.7319380
0.57,-1.01,4.74,356.78,326.96,2.69,00:01:24.7661400
0.57,-1.01,4.74,356.9,326.98,2.75,00:01:24.8327690
0.58,-1.01,4.74,356.7,326.98,2.75,00:01:24.8521490
0.58,-1.01,4.74,355.86,326.97,2.41,00:01:24.8773660
0.58,-1.01,4.73,355.7,327,2.53,00:01:24.9118500
0.58,-1.01,4.74,355.57,326.95,2.54,00:01:24.9496410
0.58,-1.01,4.74,355.47,326.91,2.31,00:01:24.9794680
0.58,-1.01,4.73,355.09,326.91,1.88,00:01:25.0055890
0.58,-1.01,4.73,354.56,327.08,6.83,00:01:25.0394410
0.58,-1.01,4.73,355,327.18,6.9,00:01:25.0741880
0.58,-1.01,4.73,354.88,327.18,6.9,00:01:25.1071530
0.58,-1,4.73,354.57,327.07,7.02,00:01:25.1512730
0.58,-1,4.73,353.61,326.82,7.19,00:01:25.1841110
0.58,-1.01,4.73,355.4,326.98,6.37,00:01:25.2176840
0.58,-1,4.73,354.31,326.98,8.36,00:01:25.2497740
0.58,-1,4.73,354.91,326.96,7.65,00:01:25.2830700
0.58,-1,4.73,354.38,326.88,7.97,00:01:25.3198610
0.58,-1,4.73,354.06,326.75,7.36,00:01:25.3527370
0.58,-1.01,4.74,354.14,326.76,6.83,00:01:25.3751610
0.58,-1,4.73,354.27,326.88,7.46,00:01:25.4118510
0.58,-1,4.73,352.66,326.58,8.26,00:01:25.4633370
0.59,-1,4.73,352.27,326.49,9.37,00:01:25.4944710
0.58,-1,4.73,355.13,326.96,9.13,00:01:25.5626210
0.58,-1,4.73,354.69,326.91,9.28,00:01:25.6118770
0.58,-1,4.73,354.44,326.85,9.2,00:01:25.6769930
0.59,-0.99,4.73,1.44,326.64,357.63,00:01:25.7208940
0.58,-0.99,4.73,5.06,326.64,358.76,00:01:25.7622220
