0.87,-1.61,13.45,339.54,208.32,4.23,00:00:59.6271040
0.87,-1.6,13.45,339.23,208.73,2.06,00:00:59.6596950
0.87,-1.61,13.45,340.57,208.93,1.72,00:00:59.6958640
0.87,-1.61,13.45,340.93,208.86,3.44,00:00:59.7368680
0.03,-1.56,13.29,359.22,228.08,0.49,00:01:02.0598050
0.03,-1.57,13.3,0.15,227.93,0.65,00:01:02.0833590
0.04,-1.58,13.3,1.04,227.69,0.73,00:01:02.1158720
0.04,-1.58,13.3,1.1,227.67,0.59,00:01:02.1487030
0.04,-1.58,13.31,0.57,227.66,0.56,00:01:02.1845650
0.04,-1.58,13.31,359.94,227.54,359.28,00:01:02.2188510
0.04,-1.59,13.3,0.34,227.47,358.94,00:01:02.2504500
0.04,-1.59,13.3,359.75,227.53,359.14,00:01:02.2831210
0.04,-1.59,13.3,358.96,227.68,0.21,00:01:02.3180460
0.04,-1.59,13.3,359.23,227.71,0.42,00:01:02.3581990
0.04,-1.59,13.3,359.08,227.76,0.64,00:01:02.3853320
0.04,-1.58,13.3,0.34,227.69,0.01,00:01:02.4167610
0.04,-1.59,13.3,0.45,227.69,359.99,00:01:02.4491610
0.04,-1.59,13.3,0.35,227.69,359.9,00:01:02.4850770
0.04,-1.59,13.3,0.15,227.77,0.21,00:01:02.5206700
0.04,-1.59,13.3,359.87,227.74,0.15,00:01:02.5530790
0.04,-1.59,13.3,0.2,227.71,0.12,00:01:02.5837010
0.04,-1.59,13.3,359.96,227.68,0.01,00:01:02.6163510
0.04,-1.59,13.3,359.64,227.6,359.64,00:01:02.6545110
0.04,-1.59,13.3,359.68,227.67,359.91,00:01:02.6872240
0.04,-1.6,13.3,0.24,227.74,0.19,00:01:02.7266540
0.04,-1.6,13.3,359.5,227.73,0.29,00:01:02.7612040
0.04,-1.6,13.3,359.31,227.75,0.35,00:01:02.7881040
0.04,-1.6,13.3,359.66,227.66,0.02,00:01:02.8134000
0.04,-1.6,13.3,359.96,227.63,359.89,00:01:02.8572360
0.04,-1.6,13.3,359.34,227.53,359.5,00:01:02.8887240
0.04,-1.6,13.3,359.55,227.56,359.49,00:01:02.9182790
0.04,-1.6,13.3,359.53,227.58,359.67,00:01:02.9501770
0.04,-1.6,13.3,359.37,227.62,359.88,00:01:02.9837440
0.04,-1.6,13.3,359.21,227.62,359.94,00:01:03.0268700
0.04,-1.6,13.3,358.92,227.57,359.76,00:01:03.0537580
0.04,-1.6,13.3,359.09,227.65,0.17,00:01:03.0847130
0.04,-1.6,13.3,358.84,227.6,359.92,00:01:03.1142570
0.04,-1.6,13.3,357.92,227.48,359.4,00:01:03.1483760
0.04,-1.6,13.3,357.76,227.33,358.81,00:01:03.1827600
0.04,-1.6,13.3,358.75,227.19,358.44,00:01:03.2197390
0.04,-1.6,13.3,357.82,227.02,357.95,00:01:03.2498920
0.04,-1.6,13.3,356.68,227.03,357.77,00:01:03.2838840
0.04,-1.6,13.3,356.87,227.03,357.4,00:01:03.3170040
0.04,-1.6,13.3,357.43,226.94,357.51,00:01:03.3483080
0.04,-1.6,13.3,358.34,226.7,356.82,00:01:03.3813290
0.04,-1.6,13.3,357.81,226.48,355.38,00:01:03.4184680
0.04,-1.59,13.3,357.59,226.29,352.95,00:01:03.4523390
0.04,-1.59,13.3,356.96,226.4,350.89,00:01:03.4918820
0.05,-1.58,13.31,357.03,226.57,349.18,00:01:03.5191330
0.05,-1.57,13.31,358.18,226.51,348.65,00:01:03.5484510
0.05,-1.58,13.31,0.04,226.26,350.25,00:01:03.5965270
0.05,-1.57,13.31,0.28,226.5,350.36,00:01:03.6237780
